point_id,num_observations,num_breaks,break_dates,time_span_years,status
1481356,686,0,,36.76933607118412,no_breaks_detected
1481357,384,0,,36.85968514715948,no_breaks_detected
1481358,856,-1,,0.0,error: S-CCD function fails for pos = 1 
1481359,724,0,,36.92539356605065,no_breaks_detected
1481360,816,-1,,0.0,error: S-CCD function fails for pos = 1 
1481361,741,0,,36.662559890485966,no_breaks_detected
1481362,729,-1,,0.0,error: S-CCD function fails for pos = 1 
1481363,506,0,,36.903490759753595,no_breaks_detected
1481364,421,0,,36.92539356605065,no_breaks_detected
1481365,627,-1,,0.0,error: S-CCD function fails for pos = 1 
1481366,828,-1,,0.0,error: S-CCD function fails for pos = 1 
1481367,835,-1,,0.0,error: S-CCD function fails for pos = 1 
1481368,418,0,,36.85968514715948,no_breaks_detected
1481369,743,-1,,0.0,error: S-CCD function fails for pos = 1 
1481370,486,-1,,0.0,error: S-CCD function fails for pos = 1 
1481371,379,0,,36.92539356605065,no_breaks_detected
1481372,772,0,,36.662559890485966,no_breaks_detected
1481373,379,0,,36.92539356605065,no_breaks_detected
1481374,697,-1,,0.0,error: S-CCD function fails for pos = 1 
1481375,710,-1,,0.0,error: S-CCD function fails for pos = 1 
1481376,719,-1,,0.0,error: S-CCD function fails for pos = 1 
1481377,701,0,,36.76933607118412,no_breaks_detected
1481378,700,-1,,0.0,error: S-CCD function fails for pos = 1 
1481379,616,-1,,0.0,error: S-CCD function fails for pos = 1 
1481380,694,0,,36.61875427789185,no_breaks_detected
1481381,736,0,,36.903490759753595,no_breaks_detected
1481382,707,-1,,0.0,error: S-CCD function fails for pos = 1 
1481383,581,-1,,0.0,error: S-CCD function fails for pos = 1 
1481384,699,-1,,0.0,error: S-CCD function fails for pos = 1 
1481385,762,-1,,0.0,error: S-CCD function fails for pos = 1 
1481386,743,-1,,0.0,error: S-CCD function fails for pos = 1 
1481387,752,0,,36.90075290896646,no_breaks_detected
1481388,739,-1,,0.0,error: S-CCD function fails for pos = 1 
1481389,760,-1,,0.0,error: S-CCD function fails for pos = 1 
1481390,783,-1,,0.0,error: S-CCD function fails for pos = 1 
1481391,748,0,,36.92539356605065,no_breaks_detected
1481392,772,0,,36.92539356605065,no_breaks_detected
1481393,688,0,,36.76933607118412,no_breaks_detected
1481394,657,-1,,0.0,error: S-CCD function fails for pos = 1 
1481395,724,-1,,0.0,error: S-CCD function fails for pos = 1 
1481396,748,0,,36.772073921971256,no_breaks_detected
1481397,625,0,,36.63791923340178,no_breaks_detected
1481398,686,-1,,0.0,error: S-CCD function fails for pos = 1 
1481399,393,0,,36.85968514715948,no_breaks_detected
1481400,727,-1,,0.0,error: S-CCD function fails for pos = 1 
1481401,625,-1,,0.0,error: S-CCD function fails for pos = 1 
1481402,682,-1,,0.0,error: S-CCD function fails for pos = 1 
1481403,694,-1,,0.0,error: S-CCD function fails for pos = 1 
1481404,631,0,,36.76933607118412,no_breaks_detected
1481405,731,0,,36.90075290896646,no_breaks_detected
1481406,431,0,,36.92539356605065,no_breaks_detected
1481407,699,-1,,0.0,error: S-CCD function fails for pos = 1 
1481408,765,-1,,0.0,error: S-CCD function fails for pos = 1 
1481409,790,-1,,0.0,error: S-CCD function fails for pos = 1 
1481410,793,-1,,0.0,error: S-CCD function fails for pos = 1 
1481411,828,-1,,0.0,error: S-CCD function fails for pos = 1 
1481412,782,-1,,0.0,error: S-CCD function fails for pos = 1 
1481413,572,0,,36.903490759753595,no_breaks_detected
1481414,649,0,,36.90075290896646,no_breaks_detected
1481415,616,0,,36.76933607118412,no_breaks_detected
1481416,626,-1,,0.0,error: S-CCD function fails for pos = 1 
1481417,414,0,,36.92539356605065,no_breaks_detected
1481418,664,0,,36.772073921971256,no_breaks_detected
1481419,728,-1,,0.0,error: S-CCD function fails for pos = 1 
1481420,425,-1,,0.0,error: S-CCD function fails for pos = 1 
1481421,740,-1,,0.0,error: S-CCD function fails for pos = 1 
1481422,719,0,,36.903490759753595,no_breaks_detected
1481423,771,-1,,0.0,error: S-CCD function fails for pos = 1 
1481424,393,0,,36.85968514715948,no_breaks_detected
1481425,414,0,,36.92539356605065,no_breaks_detected
1481426,806,-1,,0.0,error: S-CCD function fails for pos = 1 
1481427,799,-1,,0.0,error: S-CCD function fails for pos = 1 
1481428,685,-1,,0.0,error: S-CCD function fails for pos = 1 
1481429,594,-1,,0.0,error: S-CCD function fails for pos = 1 
1481430,755,-1,,0.0,error: S-CCD function fails for pos = 1 
1481431,772,-1,,0.0,error: S-CCD function fails for pos = 1 
1481432,572,0,,36.903490759753595,no_breaks_detected
1481433,731,0,,36.79397672826831,no_breaks_detected
1481434,721,-1,,0.0,error: S-CCD function fails for pos = 1 
1481435,832,-1,,0.0,error: S-CCD function fails for pos = 1 
1481436,409,0,,36.85968514715948,no_breaks_detected
1481437,805,-1,,0.0,error: S-CCD function fails for pos = 1 
1481438,845,-1,,0.0,error: S-CCD function fails for pos = 1 
1481439,709,-1,,0.0,error: S-CCD function fails for pos = 1 
1481440,604,-1,,0.0,error: S-CCD function fails for pos = 1 
1481441,707,0,,36.63791923340178,no_breaks_detected
1481442,767,-1,,0.0,error: S-CCD function fails for pos = 1 
1481443,401,-1,,0.0,error: S-CCD function fails for pos = 1 
1481444,783,0,,36.662559890485966,no_breaks_detected
1481445,380,-1,,0.0,error: S-CCD function fails for pos = 1 
1481446,852,-1,,0.0,error: S-CCD function fails for pos = 1 
1481447,779,-1,,0.0,error: S-CCD function fails for pos = 1 
1481448,677,-1,,0.0,error: S-CCD function fails for pos = 1 
1481449,611,-1,,0.0,error: S-CCD function fails for pos = 1 
1481450,838,-1,,0.0,error: S-CCD function fails for pos = 1 
1481451,477,0,,36.772073921971256,no_breaks_detected
1481452,699,-1,,0.0,error: S-CCD function fails for pos = 1 
1481453,690,-1,,0.0,error: S-CCD function fails for pos = 1 
1481454,763,-1,,0.0,error: S-CCD function fails for pos = 1 
1481455,789,-1,,0.0,error: S-CCD function fails for pos = 1 
1481456,405,0,,36.85968514715948,no_breaks_detected
1481457,761,-1,,0.0,error: S-CCD function fails for pos = 1 
1481458,745,-1,,0.0,error: S-CCD function fails for pos = 1 
1481459,621,-1,,0.0,error: S-CCD function fails for pos = 1 
1481460,738,-1,,0.0,error: S-CCD function fails for pos = 1 
1481461,790,-1,,0.0,error: S-CCD function fails for pos = 1 
1481462,706,0,,36.61875427789185,no_breaks_detected
1481463,578,-1,,0.0,error: S-CCD function fails for pos = 1 
1481464,728,-1,,0.0,error: S-CCD function fails for pos = 1 
1481465,834,-1,,0.0,error: S-CCD function fails for pos = 1 
1481466,777,-1,,0.0,error: S-CCD function fails for pos = 1 
1481467,718,-1,,0.0,error: S-CCD function fails for pos = 1 
1481468,607,-1,,0.0,error: S-CCD function fails for pos = 1 
1481469,764,-1,,0.0,error: S-CCD function fails for pos = 1 
1481470,701,-1,,0.0,error: S-CCD function fails for pos = 1 
1481471,739,-1,,0.0,error: S-CCD function fails for pos = 1 
1481472,657,-1,,0.0,error: S-CCD function fails for pos = 1 
1481473,403,0,,36.85968514715948,no_breaks_detected
1481474,800,-1,,0.0,error: S-CCD function fails for pos = 1 
1481475,631,-1,,0.0,error: S-CCD function fails for pos = 1 
1481476,404,-1,,0.0,error: S-CCD function fails for pos = 1 
1481477,772,-1,,0.0,error: S-CCD function fails for pos = 1 
1481478,737,0,,36.76933607118412,no_breaks_detected
1481479,383,0,,36.92539356605065,no_breaks_detected
1481480,774,-1,,0.0,error: S-CCD function fails for pos = 1 
1481481,769,-1,,0.0,error: S-CCD function fails for pos = 1 
1481482,658,0,,36.662559890485966,no_breaks_detected
1481483,406,0,,36.85968514715948,no_breaks_detected
1481484,766,-1,,0.0,error: S-CCD function fails for pos = 1 
1481485,764,-1,,0.0,error: S-CCD function fails for pos = 1 
1481486,704,-1,,0.0,error: S-CCD function fails for pos = 1 
1481487,779,-1,,0.0,error: S-CCD function fails for pos = 1 
1481488,512,0,,36.85968514715948,no_breaks_detected
1481489,787,-1,,0.0,error: S-CCD function fails for pos = 1 
1481490,834,-1,,0.0,error: S-CCD function fails for pos = 1 
1481491,757,-1,,0.0,error: S-CCD function fails for pos = 1 
1481492,851,-1,,0.0,error: S-CCD function fails for pos = 1 
1481493,826,-1,,0.0,error: S-CCD function fails for pos = 1 
1481494,569,0,,36.903490759753595,no_breaks_detected
1481495,745,-1,,0.0,error: S-CCD function fails for pos = 1 
1481496,423,0,,36.92539356605065,no_breaks_detected
1481497,544,0,,36.903490759753595,no_breaks_detected
1481498,779,-1,,0.0,error: S-CCD function fails for pos = 1 
1481499,775,-1,,0.0,error: S-CCD function fails for pos = 1 
1481500,710,-1,,0.0,error: S-CCD function fails for pos = 1 
1481501,689,0,,36.76933607118412,no_breaks_detected
1481502,519,0,,36.85968514715948,no_breaks_detected
1481503,707,-1,,0.0,error: S-CCD function fails for pos = 1 
1481504,764,-1,,0.0,error: S-CCD function fails for pos = 1 
1481505,714,-1,,0.0,error: S-CCD function fails for pos = 1 
1481506,413,-1,,0.0,error: S-CCD function fails for pos = 1 
1481507,624,0,,36.90075290896646,no_breaks_detected
1481508,739,-1,,0.0,error: S-CCD function fails for pos = 1 
1481509,774,-1,,0.0,error: S-CCD function fails for pos = 1 
1481510,644,0,,36.662559890485966,no_breaks_detected
1481511,683,-1,,0.0,error: S-CCD function fails for pos = 1 
1481512,714,0,,36.92539356605065,no_breaks_detected
1481513,754,-1,,0.0,error: S-CCD function fails for pos = 1 
1481514,698,-1,,0.0,error: S-CCD function fails for pos = 1 
1481515,652,-1,,0.0,error: S-CCD function fails for pos = 1 
1481516,807,-1,,0.0,error: S-CCD function fails for pos = 1 
1481517,672,0,,36.76933607118412,no_breaks_detected
1481518,779,-1,,0.0,error: S-CCD function fails for pos = 1 
1481519,414,0,,36.85968514715948,no_breaks_detected
1481520,692,-1,,0.0,error: S-CCD function fails for pos = 1 
1481521,703,0,,36.63791923340178,no_breaks_detected
1481522,621,-1,,0.0,error: S-CCD function fails for pos = 1 
1481523,413,0,,36.92539356605065,no_breaks_detected
1481524,738,0,,36.92539356605065,no_breaks_detected
1481525,788,0,,36.92539356605065,no_breaks_detected
1481526,689,0,,36.76933607118412,no_breaks_detected
1481527,766,-1,,0.0,error: S-CCD function fails for pos = 1 
1481528,424,-1,,0.0,error: S-CCD function fails for pos = 1 
1481529,809,-1,,0.0,error: S-CCD function fails for pos = 1 
1481530,692,-1,,0.0,error: S-CCD function fails for pos = 1 
1481531,766,0,,36.79397672826831,no_breaks_detected
1481532,793,-1,,0.0,error: S-CCD function fails for pos = 1 
1481533,803,-1,,0.0,error: S-CCD function fails for pos = 1 
1481534,583,-1,,0.0,error: S-CCD function fails for pos = 1 
1481535,810,0,,36.903490759753595,no_breaks_detected
1481536,743,-1,,0.0,error: S-CCD function fails for pos = 1 
1481537,782,-1,,0.0,error: S-CCD function fails for pos = 1 
1481538,570,0,,36.903490759753595,no_breaks_detected
1481539,509,0,,36.903490759753595,no_breaks_detected
1481540,788,0,,36.92539356605065,no_breaks_detected
1481541,770,-1,,0.0,error: S-CCD function fails for pos = 1 
1481542,744,0,,36.903490759753595,no_breaks_detected
1481543,379,0,,36.92539356605065,no_breaks_detected
1481544,784,-1,,0.0,error: S-CCD function fails for pos = 1 
1481545,604,-1,,0.0,error: S-CCD function fails for pos = 1 
1481546,722,-1,,0.0,error: S-CCD function fails for pos = 1 
1481547,747,-1,,0.0,error: S-CCD function fails for pos = 1 
1481548,824,-1,,0.0,error: S-CCD function fails for pos = 1 
1481549,439,0,,36.85968514715948,no_breaks_detected
1481550,599,-1,,0.0,error: S-CCD function fails for pos = 1 
1481551,605,-1,,0.0,error: S-CCD function fails for pos = 1 
1481552,723,-1,,0.0,error: S-CCD function fails for pos = 1 
1481553,404,0,,36.85968514715948,no_breaks_detected
1481554,699,-1,,0.0,error: S-CCD function fails for pos = 1 
1481555,740,0,,36.643394934976044,no_breaks_detected
1481556,705,-1,,0.0,error: S-CCD function fails for pos = 1 
1481557,829,-1,,0.0,error: S-CCD function fails for pos = 1 
1481558,769,0,,36.92539356605065,no_breaks_detected
1481559,518,0,,36.903490759753595,no_breaks_detected
1481560,757,-1,,0.0,error: S-CCD function fails for pos = 1 
1481561,738,0,,36.79397672826831,no_breaks_detected
1481562,753,-1,,0.0,error: S-CCD function fails for pos = 1 
1481563,771,-1,,0.0,error: S-CCD function fails for pos = 1 
1481564,783,-1,,0.0,error: S-CCD function fails for pos = 1 
1481565,654,-1,,0.0,error: S-CCD function fails for pos = 1 
1481566,689,0,,36.63791923340178,no_breaks_detected
1481567,413,0,,36.85968514715948,no_breaks_detected
1481568,569,-1,,0.0,error: S-CCD function fails for pos = 1 
1481569,708,-1,,0.0,error: S-CCD function fails for pos = 1 
1481570,798,-1,,0.0,error: S-CCD function fails for pos = 1 
1481571,828,-1,,0.0,error: S-CCD function fails for pos = 1 
1481572,509,0,,36.85968514715948,no_breaks_detected
1481573,366,0,,36.85968514715948,no_breaks_detected
1481574,774,0,,36.903490759753595,no_breaks_detected
1481575,737,-1,,0.0,error: S-CCD function fails for pos = 1 
1481576,552,0,,36.64065708418891,no_breaks_detected
1481577,783,-1,,0.0,error: S-CCD function fails for pos = 1 
1481578,682,-1,,0.0,error: S-CCD function fails for pos = 1 
1481579,746,0,,36.643394934976044,no_breaks_detected
1481580,379,-1,,0.0,error: S-CCD function fails for pos = 1 
1481581,789,-1,,0.0,error: S-CCD function fails for pos = 1 
1481582,760,-1,,0.0,error: S-CCD function fails for pos = 1 
1481583,686,-1,,0.0,error: S-CCD function fails for pos = 1 
1481584,675,0,,36.76933607118412,no_breaks_detected
1481585,705,-1,,0.0,error: S-CCD function fails for pos = 1 
1481586,667,-1,,0.0,error: S-CCD function fails for pos = 1 
1481587,548,0,,36.903490759753595,no_breaks_detected
1481588,729,-1,,0.0,error: S-CCD function fails for pos = 1 
1481589,701,0,,36.61875427789185,no_breaks_detected
1481590,714,-1,,0.0,error: S-CCD function fails for pos = 1 
1481591,733,-1,,0.0,error: S-CCD function fails for pos = 1 
1481592,843,-1,,0.0,error: S-CCD function fails for pos = 1 
1481593,745,-1,,0.0,error: S-CCD function fails for pos = 1 
1481594,566,0,,36.76933607118412,no_breaks_detected
1481595,731,-1,,0.0,error: S-CCD function fails for pos = 1 
1481596,522,-1,,0.0,error: S-CCD function fails for pos = 1 
1481597,723,0,,36.79397672826831,no_breaks_detected
1481598,410,0,,36.85968514715948,no_breaks_detected
1481599,561,0,,36.903490759753595,no_breaks_detected
1481600,703,-1,,0.0,error: S-CCD function fails for pos = 1 
1481601,830,-1,,0.0,error: S-CCD function fails for pos = 1 
1481602,592,0,,36.903490759753595,no_breaks_detected
1481603,779,-1,,0.0,error: S-CCD function fails for pos = 1 
1481604,752,-1,,0.0,error: S-CCD function fails for pos = 1 
1481605,557,0,,36.903490759753595,no_breaks_detected
1481606,643,-1,,0.0,error: S-CCD function fails for pos = 1 
1481607,806,-1,,0.0,error: S-CCD function fails for pos = 1 
1481608,697,-1,,0.0,error: S-CCD function fails for pos = 1 
1481609,787,-1,,0.0,error: S-CCD function fails for pos = 1 
1481610,769,0,,36.92539356605065,no_breaks_detected
1481611,731,0,,36.61875427789185,no_breaks_detected
1481612,770,-1,,0.0,error: S-CCD function fails for pos = 1 
1481613,563,-1,,0.0,error: S-CCD function fails for pos = 1 
1481614,770,-1,,0.0,error: S-CCD function fails for pos = 1 
1481615,642,-1,,0.0,error: S-CCD function fails for pos = 1 
1481616,749,0,,36.92539356605065,no_breaks_detected
1481617,725,0,,36.92539356605065,no_breaks_detected
1481618,404,0,,36.85968514715948,no_breaks_detected
1481619,746,-1,,0.0,error: S-CCD function fails for pos = 1 
1481620,665,-1,,0.0,error: S-CCD function fails for pos = 1 
1481621,752,-1,,0.0,error: S-CCD function fails for pos = 1 
1481622,552,-1,,0.0,error: S-CCD function fails for pos = 1 
1481623,469,0,,36.903490759753595,no_breaks_detected
1481624,818,-1,,0.0,error: S-CCD function fails for pos = 1 
1481625,843,-1,,0.0,error: S-CCD function fails for pos = 1 
1481626,510,0,,36.85968514715948,no_breaks_detected
1481627,766,-1,,0.0,error: S-CCD function fails for pos = 1 
1481628,707,-1,,0.0,error: S-CCD function fails for pos = 1 
1481629,791,-1,,0.0,error: S-CCD function fails for pos = 1 
1481630,720,-1,,0.0,error: S-CCD function fails for pos = 1 
1481631,828,-1,,0.0,error: S-CCD function fails for pos = 1 
1481632,748,-1,,0.0,error: S-CCD function fails for pos = 1 
1481633,801,0,,36.903490759753595,no_breaks_detected
1481634,720,-1,,0.0,error: S-CCD function fails for pos = 1 
1481635,732,0,,36.79397672826831,no_breaks_detected
1481636,739,-1,,0.0,error: S-CCD function fails for pos = 1 
1481637,726,-1,,0.0,error: S-CCD function fails for pos = 1 
1481638,728,-1,,0.0,error: S-CCD function fails for pos = 1 
1481639,414,-1,,0.0,error: S-CCD function fails for pos = 1 
1481640,769,-1,,0.0,error: S-CCD function fails for pos = 1 
1481641,783,-1,,0.0,error: S-CCD function fails for pos = 1 
1481642,780,-1,,0.0,error: S-CCD function fails for pos = 1 
1481643,581,-1,,0.0,error: S-CCD function fails for pos = 1 
1481644,394,0,,36.85968514715948,no_breaks_detected
1481645,829,-1,,0.0,error: S-CCD function fails for pos = 1 
1481646,778,-1,,0.0,error: S-CCD function fails for pos = 1 
1481647,632,-1,,0.0,error: S-CCD function fails for pos = 1 
1481648,791,-1,,0.0,error: S-CCD function fails for pos = 1 
1481649,714,0,,36.61875427789185,no_breaks_detected
1481650,725,0,,36.903490759753595,no_breaks_detected
1481651,726,-1,,0.0,error: S-CCD function fails for pos = 1 
1481652,738,0,,36.79397672826831,no_breaks_detected
1481653,712,0,,36.76933607118412,no_breaks_detected
1481654,803,-1,,0.0,error: S-CCD function fails for pos = 1 
1481655,869,-1,,0.0,error: S-CCD function fails for pos = 1 
1481656,792,0,,36.92539356605065,no_breaks_detected
1481657,518,0,,36.85968514715948,no_breaks_detected
1481658,733,-1,,0.0,error: S-CCD function fails for pos = 1 
1481659,831,-1,,0.0,error: S-CCD function fails for pos = 1 
1481660,725,-1,,0.0,error: S-CCD function fails for pos = 1 
1481661,847,-1,,0.0,error: S-CCD function fails for pos = 1 
1481662,511,-1,,0.0,error: S-CCD function fails for pos = 1 
1481663,790,-1,,0.0,error: S-CCD function fails for pos = 1 
1481664,686,-1,,0.0,error: S-CCD function fails for pos = 1 
